   0.20002E+02   0.45286E+01   0.48283E+01   0.52292E+01   0.53376E+01
   0.18999E+02   0.44921E+01   0.47921E+01   0.51896E+01   0.53008E+01
   0.18002E+02   0.44567E+01   0.47564E+01   0.51503E+01   0.52651E+01
   0.17000E+02   0.44217E+01   0.47220E+01   0.51130E+01   0.52305E+01
   0.16003E+02   0.43888E+01   0.46885E+01   0.50758E+01   0.51969E+01
   0.15000E+02   0.43573E+01   0.46568E+01   0.50420E+01   0.51645E+01
   0.13997E+02   0.43264E+01   0.46274E+01   0.50083E+01   0.51342E+01
   0.13000E+02   0.42979E+01   0.45982E+01   0.49767E+01   0.51049E+01
   0.11998E+02   0.42705E+01   0.45715E+01   0.49473E+01   0.50777E+01
   0.11001E+02   0.42450E+01   0.45457E+01   0.49200E+01   0.50515E+01
   0.99981E+01   0.42220E+01   0.45228E+01   0.48940E+01   0.50276E+01
   0.90012E+01   0.42006E+01   0.45010E+01   0.48712E+01   0.50066E+01
   0.79985E+01   0.41806E+01   0.44816E+01   0.48494E+01   0.49868E+01
   0.70015E+01   0.41636E+01   0.44646E+01   0.48309E+01   0.49690E+01
   0.59989E+01   0.41486E+01   0.44491E+01   0.48137E+01   0.49534E+01
   0.50019E+01   0.41351E+01   0.44369E+01   0.47996E+01   0.49409E+01
   0.39992E+01   0.41247E+01   0.44261E+01   0.47887E+01   0.49294E+01
   0.30023E+01   0.41167E+01   0.44177E+01   0.47790E+01   0.49211E+01
   0.19996E+01   0.41107E+01   0.44117E+01   0.47725E+01   0.49148E+01
   0.10027E+01   0.41067E+01   0.44082E+01   0.47692E+01   0.49117E+01
   0.00000E+00   0.41052E+01   0.44069E+01   0.47681E+01   0.49106E+01
