   0.20002E+02   0.41575E+00   0.44480E+00   0.45877E+00   0.45856E+00
   0.18999E+02   0.39241E+00   0.42115E+00   0.43508E+00   0.43477E+00
   0.18002E+02   0.36818E+00   0.39652E+00   0.41020E+00   0.40987E+00
   0.17000E+02   0.34310E+00   0.37093E+00   0.38423E+00   0.38398E+00
   0.16003E+02   0.31724E+00   0.34428E+00   0.35727E+00   0.35699E+00
   0.15000E+02   0.29076E+00   0.31687E+00   0.32932E+00   0.32910E+00
   0.13997E+02   0.26388E+00   0.28881E+00   0.30058E+00   0.30042E+00
   0.13000E+02   0.23677E+00   0.26021E+00   0.27126E+00   0.27104E+00
   0.11998E+02   0.20956E+00   0.23125E+00   0.24155E+00   0.24137E+00
   0.11001E+02   0.18251E+00   0.20244E+00   0.21176E+00   0.21159E+00
   0.99981E+01   0.15604E+00   0.17388E+00   0.18228E+00   0.18213E+00
   0.90012E+01   0.13054E+00   0.14606E+00   0.15330E+00   0.15316E+00
   0.79985E+01   0.10609E+00   0.11936E+00   0.12544E+00   0.12540E+00
   0.70015E+01   0.83430E-01   0.94184E-01   0.99207E-01   0.99123E-01
   0.59989E+01   0.62743E-01   0.71106E-01   0.75004E-01   0.74950E-01
   0.50019E+01   0.44447E-01   0.50563E-01   0.53404E-01   0.53355E-01
   0.39992E+01   0.28930E-01   0.33003E-01   0.34902E-01   0.34866E-01
   0.30023E+01   0.16493E-01   0.18854E-01   0.19962E-01   0.19943E-01
   0.19996E+01   0.73959E-02   0.84751E-02   0.89768E-02   0.89691E-02
   0.10027E+01   0.18598E-02   0.21332E-02   0.22610E-02   0.22587E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
