  152       24.67      0.7189E-01     0.7495E-03
  153       23.81      0.7055E-01     0.7342E-03
  154       22.95      0.6927E-01     0.7195E-03
  155       22.09      0.6805E-01     0.7055E-03
  156       21.23      0.6690E-01     0.6920E-03
  157       20.38      0.6581E-01     0.6792E-03
  158       19.52      0.6479E-01     0.6669E-03
  159       18.67      0.6381E-01     0.6552E-03
  160       17.81      0.6290E-01     0.6441E-03
  161       16.96      0.6204E-01     0.6335E-03
  162       16.11      0.6123E-01     0.6235E-03
  163       15.26      0.6048E-01     0.6141E-03
  164       14.41      0.5977E-01     0.6052E-03
  165       13.56      0.5912E-01     0.5969E-03
  166       12.71      0.5851E-01     0.5891E-03
  167       11.86      0.5794E-01     0.5818E-03
  168       11.01      0.5742E-01     0.5751E-03
  169       10.16      0.5695E-01     0.5688E-03
  170        9.31      0.5651E-01     0.5631E-03
  171        8.46      0.5612E-01     0.5579E-03
  172        7.62      0.5576E-01     0.5532E-03
  173        6.77      0.5545E-01     0.5490E-03
  174        5.92      0.5517E-01     0.5454E-03
  175        5.08      0.5494E-01     0.5422E-03
  176        4.23      0.5474E-01     0.5395E-03
  177        3.38      0.5457E-01     0.5373E-03
  178        2.54      0.5445E-01     0.5356E-03
  179        1.69      0.5436E-01     0.5343E-03
  180        0.85      0.5430E-01     0.5336E-03
  181        0.00      0.5429E-01     0.5334E-03
