   85       86.17      0.3442E+00     0.2905E-02
   86       85.17      0.3395E+00     0.2876E-02
   87       84.18      0.3347E+00     0.2845E-02
   88       83.19      0.3297E+00     0.2813E-02
   89       82.20      0.3246E+00     0.2780E-02
   90       81.21      0.3194E+00     0.2746E-02
   91       80.23      0.3141E+00     0.2712E-02
   92       79.25      0.3087E+00     0.2676E-02
   93       78.28      0.3032E+00     0.2640E-02
   94       77.30      0.2977E+00     0.2602E-02
   95       76.33      0.2921E+00     0.2565E-02
   96       75.36      0.2865E+00     0.2526E-02
   97       74.40      0.2808E+00     0.2488E-02
   98       73.44      0.2752E+00     0.2448E-02
   99       72.48      0.2695E+00     0.2409E-02
  100       71.52      0.2638E+00     0.2369E-02
  101       70.56      0.2581E+00     0.2328E-02
  102       69.61      0.2524E+00     0.2288E-02
  103       68.66      0.2467E+00     0.2247E-02
  104       67.71      0.2410E+00     0.2207E-02
  105       66.77      0.2354E+00     0.2166E-02
  106       65.83      0.2298E+00     0.2125E-02
  107       64.89      0.2243E+00     0.2085E-02
  108       63.95      0.2188E+00     0.2044E-02
  109       63.02      0.2134E+00     0.2004E-02
  110       62.08      0.2081E+00     0.1964E-02
  111       61.15      0.2028E+00     0.1924E-02
  112       60.23      0.1976E+00     0.1884E-02
  113       59.30      0.1924E+00     0.1845E-02
  114       58.38      0.1874E+00     0.1806E-02
  115       57.46      0.1824E+00     0.1767E-02
  116       56.54      0.1776E+00     0.1729E-02
  117       55.62      0.1728E+00     0.1691E-02
  118       54.71      0.1681E+00     0.1654E-02
  119       53.80      0.1635E+00     0.1617E-02
  120       52.89      0.1590E+00     0.1581E-02
  121       51.98      0.1547E+00     0.1545E-02
  122       51.07      0.1504E+00     0.1510E-02
  123       50.17      0.1462E+00     0.1475E-02
  124       49.27      0.1422E+00     0.1441E-02
  125       48.37      0.1382E+00     0.1408E-02
  126       47.47      0.1344E+00     0.1375E-02
  127       46.57      0.1306E+00     0.1343E-02
  128       45.68      0.1270E+00     0.1311E-02
  129       44.78      0.1235E+00     0.1280E-02
  130       43.89      0.1201E+00     0.1250E-02
  131       43.00      0.1168E+00     0.1221E-02
  132       42.11      0.1136E+00     0.1192E-02
  133       41.23      0.1105E+00     0.1164E-02
  134       40.34      0.1075E+00     0.1136E-02
  135       39.46      0.1046E+00     0.1109E-02
  136       38.58      0.1018E+00     0.1083E-02
  137       37.70      0.9917E-01     0.1058E-02
  138       36.82      0.9659E-01     0.1033E-02
  139       35.95      0.9410E-01     0.1009E-02
  140       35.07      0.9172E-01     0.9856E-03
  141       34.20      0.8942E-01     0.9629E-03
  142       33.32      0.8722E-01     0.9409E-03
  143       32.45      0.8511E-01     0.9196E-03
  144       31.58      0.8309E-01     0.8989E-03
  145       30.72      0.8115E-01     0.8790E-03
  146       29.85      0.7930E-01     0.8596E-03
  147       28.98      0.7753E-01     0.8409E-03
  148       28.12      0.7584E-01     0.8229E-03
  149       27.25      0.7422E-01     0.8055E-03
  150       26.39      0.7269E-01     0.7888E-03
  151       25.53      0.7122E-01     0.7726E-03
  152       24.67      0.6983E-01     0.7571E-03
  153       23.81      0.6850E-01     0.7422E-03
  154       22.95      0.6724E-01     0.7279E-03
  155       22.09      0.6605E-01     0.7142E-03
  156       21.23      0.6492E-01     0.7011E-03
  157       20.38      0.6385E-01     0.6886E-03
  158       19.52      0.6284E-01     0.6766E-03
  159       18.67      0.6188E-01     0.6652E-03
  160       17.81      0.6099E-01     0.6544E-03
  161       16.96      0.6014E-01     0.6441E-03
  162       16.11      0.5935E-01     0.6344E-03
  163       15.26      0.5861E-01     0.6252E-03
  164       14.41      0.5792E-01     0.6166E-03
  165       13.56      0.5727E-01     0.6085E-03
  166       12.71      0.5667E-01     0.6009E-03
  167       11.86      0.5612E-01     0.5938E-03
  168       11.01      0.5561E-01     0.5872E-03
  169       10.16      0.5514E-01     0.5812E-03
  170        9.31      0.5471E-01     0.5756E-03
  171        8.46      0.5433E-01     0.5706E-03
  172        7.62      0.5398E-01     0.5660E-03
  173        6.77      0.5367E-01     0.5619E-03
  174        5.92      0.5340E-01     0.5583E-03
  175        5.08      0.5317E-01     0.5552E-03
  176        4.23      0.5298E-01     0.5526E-03
  177        3.38      0.5282E-01     0.5505E-03
  178        2.54      0.5269E-01     0.5488E-03
  179        1.69      0.5260E-01     0.5476E-03
  180        0.85      0.5255E-01     0.5469E-03
  181        0.00      0.5253E-01     0.5467E-03
