   74       97.33      0.3871E+00     0.3155E-02
   75       96.30      0.3847E+00     0.3143E-02
   76       95.28      0.3821E+00     0.3130E-02
   77       94.25      0.3792E+00     0.3114E-02
   78       93.23      0.3761E+00     0.3097E-02
   79       92.21      0.3727E+00     0.3078E-02
   80       91.20      0.3692E+00     0.3057E-02
   81       90.19      0.3654E+00     0.3035E-02
   82       89.18      0.3614E+00     0.3011E-02
   83       88.17      0.3572E+00     0.2985E-02
   84       87.17      0.3529E+00     0.2958E-02
   85       86.17      0.3484E+00     0.2930E-02
   86       85.17      0.3437E+00     0.2900E-02
   87       84.18      0.3389E+00     0.2869E-02
   88       83.19      0.3340E+00     0.2837E-02
   89       82.20      0.3289E+00     0.2804E-02
   90       81.21      0.3237E+00     0.2770E-02
   91       80.23      0.3185E+00     0.2735E-02
   92       79.25      0.3131E+00     0.2699E-02
   93       78.28      0.3077E+00     0.2662E-02
   94       77.30      0.3022E+00     0.2624E-02
   95       76.33      0.2966E+00     0.2586E-02
   96       75.36      0.2910E+00     0.2547E-02
   97       74.40      0.2854E+00     0.2508E-02
   98       73.44      0.2797E+00     0.2468E-02
   99       72.48      0.2740E+00     0.2428E-02
  100       71.52      0.2683E+00     0.2388E-02
  101       70.56      0.2626E+00     0.2347E-02
  102       69.61      0.2569E+00     0.2306E-02
  103       68.66      0.2513E+00     0.2265E-02
  104       67.71      0.2456E+00     0.2224E-02
  105       66.77      0.2400E+00     0.2182E-02
  106       65.83      0.2344E+00     0.2141E-02
  107       64.89      0.2289E+00     0.2100E-02
  108       63.95      0.2234E+00     0.2059E-02
  109       63.02      0.2179E+00     0.2017E-02
  110       62.08      0.2126E+00     0.1977E-02
  111       61.15      0.2073E+00     0.1936E-02
  112       60.23      0.2020E+00     0.1896E-02
  113       59.30      0.1969E+00     0.1856E-02
  114       58.38      0.1918E+00     0.1816E-02
  115       57.46      0.1868E+00     0.1777E-02
  116       56.54      0.1819E+00     0.1738E-02
  117       55.62      0.1771E+00     0.1699E-02
  118       54.71      0.1724E+00     0.1661E-02
  119       53.80      0.1678E+00     0.1624E-02
  120       52.89      0.1633E+00     0.1587E-02
  121       51.98      0.1589E+00     0.1550E-02
  122       51.07      0.1546E+00     0.1515E-02
  123       50.17      0.1503E+00     0.1479E-02
  124       49.27      0.1463E+00     0.1445E-02
  125       48.37      0.1423E+00     0.1410E-02
  126       47.47      0.1384E+00     0.1377E-02
  127       46.57      0.1346E+00     0.1344E-02
  128       45.68      0.1309E+00     0.1312E-02
  129       44.78      0.1274E+00     0.1281E-02
  130       43.89      0.1239E+00     0.1250E-02
  131       43.00      0.1206E+00     0.1220E-02
  132       42.11      0.1174E+00     0.1190E-02
  133       41.23      0.1142E+00     0.1161E-02
  134       40.34      0.1112E+00     0.1133E-02
  135       39.46      0.1083E+00     0.1106E-02
  136       38.58      0.1055E+00     0.1079E-02
  137       37.70      0.1027E+00     0.1053E-02
  138       36.82      0.1001E+00     0.1028E-02
  139       35.95      0.9760E-01     0.1003E-02
  140       35.07      0.9518E-01     0.9796E-03
  141       34.20      0.9285E-01     0.9564E-03
  142       33.32      0.9061E-01     0.9339E-03
  143       32.45      0.8847E-01     0.9121E-03
  144       31.58      0.8641E-01     0.8910E-03
  145       30.72      0.8444E-01     0.8705E-03
  146       29.85      0.8255E-01     0.8507E-03
  147       28.98      0.8075E-01     0.8316E-03
  148       28.12      0.7902E-01     0.8132E-03
  149       27.25      0.7738E-01     0.7954E-03
  150       26.39      0.7581E-01     0.7782E-03
  151       25.53      0.7431E-01     0.7617E-03
  152       24.67      0.7289E-01     0.7458E-03
  153       23.81      0.7154E-01     0.7306E-03
  154       22.95      0.7025E-01     0.7159E-03
  155       22.09      0.6903E-01     0.7019E-03
  156       21.23      0.6788E-01     0.6885E-03
  157       20.38      0.6678E-01     0.6756E-03
  158       19.52      0.6575E-01     0.6634E-03
  159       18.67      0.6478E-01     0.6517E-03
  160       17.81      0.6386E-01     0.6406E-03
  161       16.96      0.6299E-01     0.6301E-03
  162       16.11      0.6218E-01     0.6202E-03
  163       15.26      0.6142E-01     0.6107E-03
  164       14.41      0.6071E-01     0.6019E-03
  165       13.56      0.6005E-01     0.5936E-03
  166       12.71      0.5944E-01     0.5858E-03
  167       11.86      0.5887E-01     0.5785E-03
  168       11.01      0.5835E-01     0.5718E-03
  169       10.16      0.5787E-01     0.5656E-03
  170        9.31      0.5743E-01     0.5599E-03
  171        8.46      0.5704E-01     0.5547E-03
  172        7.62      0.5668E-01     0.5500E-03
  173        6.77      0.5636E-01     0.5459E-03
  174        5.92      0.5609E-01     0.5422E-03
  175        5.08      0.5585E-01     0.5390E-03
  176        4.23      0.5565E-01     0.5363E-03
  177        3.38      0.5548E-01     0.5341E-03
  178        2.54      0.5536E-01     0.5324E-03
  179        1.69      0.5527E-01     0.5312E-03
  180        0.85      0.5521E-01     0.5305E-03
  181        0.00      0.5519E-01     0.5302E-03
