  151       22.84      0.9845E-02     0.1159E-03
  152       22.06      0.9831E-02     0.1152E-03
  153       21.29      0.9811E-02     0.1145E-03
  154       20.52      0.9784E-02     0.1138E-03
  155       19.75      0.9751E-02     0.1131E-03
  156       18.98      0.9713E-02     0.1124E-03
  157       18.21      0.9669E-02     0.1118E-03
  158       17.45      0.9621E-02     0.1112E-03
  159       16.68      0.9569E-02     0.1106E-03
  160       15.91      0.9513E-02     0.1100E-03
  161       15.15      0.9454E-02     0.1095E-03
  162       14.39      0.9394E-02     0.1090E-03
  163       13.62      0.9332E-02     0.1085E-03
  164       12.86      0.9268E-02     0.1081E-03
  165       12.10      0.9205E-02     0.1076E-03
  166       11.34      0.9142E-02     0.1072E-03
  167       10.58      0.9079E-02     0.1068E-03
  168        9.82      0.9018E-02     0.1065E-03
  169        9.07      0.8959E-02     0.1061E-03
  170        8.31      0.8903E-02     0.1058E-03
  171        7.55      0.8850E-02     0.1055E-03
  172        6.80      0.8800E-02     0.1053E-03
  173        6.04      0.8754E-02     0.1051E-03
  174        5.28      0.8713E-02     0.1049E-03
  175        4.53      0.8676E-02     0.1047E-03
  176        3.77      0.8644E-02     0.1045E-03
  177        3.02      0.8618E-02     0.1044E-03
  178        2.26      0.8598E-02     0.1043E-03
  179        1.51      0.8583E-02     0.1042E-03
  180        0.75      0.8574E-02     0.1042E-03
  181        0.00      0.8571E-02     0.1042E-03
