   91       73.57      0.1094E-01     0.2044E-03
   92       72.62      0.1049E-01     0.2022E-03
   93       71.68      0.1006E-01     0.2000E-03
   94       70.75      0.9649E-02     0.1979E-03
   95       69.81      0.9268E-02     0.1957E-03
   96       68.89      0.8913E-02     0.1936E-03
   97       67.96      0.8585E-02     0.1916E-03
   98       67.05      0.8282E-02     0.1895E-03
   99       66.13      0.8005E-02     0.1875E-03
  100       65.22      0.7753E-02     0.1855E-03
  101       64.31      0.7526E-02     0.1835E-03
  102       63.41      0.7324E-02     0.1816E-03
  103       62.51      0.7147E-02     0.1797E-03
  104       61.62      0.6993E-02     0.1778E-03
  105       60.72      0.6862E-02     0.1759E-03
  106       59.84      0.6754E-02     0.1741E-03
  107       58.95      0.6668E-02     0.1723E-03
  108       58.07      0.6603E-02     0.1705E-03
  109       57.19      0.6557E-02     0.1687E-03
  110       56.32      0.6531E-02     0.1670E-03
  111       55.45      0.6524E-02     0.1653E-03
  112       54.58      0.6534E-02     0.1636E-03
  113       53.72      0.6560E-02     0.1620E-03
  114       52.86      0.6602E-02     0.1603E-03
  115       52.00      0.6659E-02     0.1587E-03
  116       51.15      0.6728E-02     0.1571E-03
  117       50.30      0.6811E-02     0.1556E-03
  118       49.45      0.6904E-02     0.1540E-03
  119       48.60      0.7007E-02     0.1525E-03
  120       47.76      0.7120E-02     0.1510E-03
  121       46.92      0.7240E-02     0.1496E-03
  122       46.08      0.7368E-02     0.1481E-03
  123       45.25      0.7501E-02     0.1467E-03
  124       44.42      0.7639E-02     0.1453E-03
  125       43.59      0.7780E-02     0.1439E-03
  126       42.77      0.7924E-02     0.1425E-03
  127       41.94      0.8070E-02     0.1412E-03
  128       41.12      0.8217E-02     0.1399E-03
  129       40.30      0.8363E-02     0.1386E-03
  130       39.49      0.8509E-02     0.1373E-03
  131       38.68      0.8652E-02     0.1361E-03
  132       37.87      0.8792E-02     0.1348E-03
  133       37.06      0.8929E-02     0.1336E-03
  134       36.25      0.9062E-02     0.1324E-03
  135       35.45      0.9190E-02     0.1312E-03
  136       34.64      0.9312E-02     0.1301E-03
  137       33.84      0.9428E-02     0.1290E-03
  138       33.05      0.9537E-02     0.1279E-03
  139       32.25      0.9640E-02     0.1268E-03
  140       31.46      0.9735E-02     0.1257E-03
  141       30.67      0.9822E-02     0.1247E-03
  142       29.88      0.9901E-02     0.1236E-03
  143       29.09      0.9971E-02     0.1227E-03
  144       28.30      0.1003E-01     0.1217E-03
  145       27.52      0.1009E-01     0.1207E-03
  146       26.73      0.1013E-01     0.1198E-03
  147       25.95      0.1017E-01     0.1189E-03
  148       25.17      0.1020E-01     0.1180E-03
  149       24.39      0.1022E-01     0.1171E-03
  150       23.61      0.1023E-01     0.1163E-03
  151       22.84      0.1024E-01     0.1155E-03
  152       22.06      0.1023E-01     0.1147E-03
  153       21.29      0.1022E-01     0.1139E-03
  154       20.52      0.1021E-01     0.1132E-03
  155       19.75      0.1018E-01     0.1125E-03
  156       18.98      0.1015E-01     0.1118E-03
  157       18.21      0.1012E-01     0.1111E-03
  158       17.45      0.1008E-01     0.1105E-03
  159       16.68      0.1004E-01     0.1098E-03
  160       15.91      0.9992E-02     0.1092E-03
  161       15.15      0.9942E-02     0.1087E-03
  162       14.39      0.9889E-02     0.1081E-03
  163       13.62      0.9835E-02     0.1076E-03
  164       12.86      0.9779E-02     0.1071E-03
  165       12.10      0.9722E-02     0.1067E-03
  166       11.34      0.9666E-02     0.1062E-03
  167       10.58      0.9610E-02     0.1058E-03
  168        9.82      0.9555E-02     0.1054E-03
  169        9.07      0.9502E-02     0.1051E-03
  170        8.31      0.9450E-02     0.1048E-03
  171        7.55      0.9402E-02     0.1045E-03
  172        6.80      0.9356E-02     0.1042E-03
  173        6.04      0.9314E-02     0.1040E-03
  174        5.28      0.9276E-02     0.1037E-03
  175        4.53      0.9243E-02     0.1036E-03
  176        3.77      0.9214E-02     0.1034E-03
  177        3.02      0.9190E-02     0.1033E-03
  178        2.26      0.9171E-02     0.1032E-03
  179        1.51      0.9157E-02     0.1031E-03
  180        0.75      0.9149E-02     0.1031E-03
  181        0.00      0.9146E-02     0.1030E-03
