  135       39.46      0.1093E+00     0.1106E-02
  136       38.58      0.1065E+00     0.1079E-02
  137       37.70      0.1037E+00     0.1053E-02
  138       36.82      0.1011E+00     0.1028E-02
  139       35.95      0.9854E-01     0.1003E-02
  140       35.07      0.9609E-01     0.9786E-03
  141       34.20      0.9374E-01     0.9552E-03
  142       33.32      0.9148E-01     0.9324E-03
  143       32.45      0.8932E-01     0.9104E-03
  144       31.58      0.8724E-01     0.8890E-03
  145       30.72      0.8525E-01     0.8683E-03
  146       29.85      0.8334E-01     0.8483E-03
  147       28.98      0.8152E-01     0.8289E-03
  148       28.12      0.7977E-01     0.8102E-03
  149       27.25      0.7811E-01     0.7922E-03
  150       26.39      0.7652E-01     0.7749E-03
  151       25.53      0.7501E-01     0.7581E-03
  152       24.67      0.7357E-01     0.7421E-03
  153       23.81      0.7220E-01     0.7266E-03
  154       22.95      0.7090E-01     0.7118E-03
  155       22.09      0.6967E-01     0.6976E-03
  156       21.23      0.6850E-01     0.6840E-03
  157       20.38      0.6739E-01     0.6710E-03
  158       19.52      0.6635E-01     0.6586E-03
  159       18.67      0.6536E-01     0.6468E-03
  160       17.81      0.6443E-01     0.6356E-03
  161       16.96      0.6356E-01     0.6249E-03
  162       16.11      0.6274E-01     0.6148E-03
  163       15.26      0.6197E-01     0.6053E-03
  164       14.41      0.6125E-01     0.5963E-03
  165       13.56      0.6058E-01     0.5879E-03
  166       12.71      0.5996E-01     0.5800E-03
  167       11.86      0.5938E-01     0.5727E-03
  168       11.01      0.5885E-01     0.5659E-03
  169       10.16      0.5837E-01     0.5596E-03
  170        9.31      0.5792E-01     0.5538E-03
  171        8.46      0.5752E-01     0.5486E-03
  172        7.62      0.5716E-01     0.5438E-03
  173        6.77      0.5684E-01     0.5396E-03
  174        5.92      0.5656E-01     0.5359E-03
  175        5.08      0.5632E-01     0.5326E-03
  176        4.23      0.5611E-01     0.5299E-03
  177        3.38      0.5595E-01     0.5277E-03
  178        2.54      0.5582E-01     0.5260E-03
  179        1.69      0.5573E-01     0.5247E-03
  180        0.85      0.5567E-01     0.5240E-03
  181        0.00      0.5565E-01     0.5238E-03
