   80       91.19      0.3716E+00     0.3136E-02
   81       90.18      0.3679E+00     0.3113E-02
   82       89.17      0.3640E+00     0.3089E-02
   83       88.16      0.3599E+00     0.3063E-02
   84       87.16      0.3556E+00     0.3036E-02
   85       86.16      0.3511E+00     0.3007E-02
   86       85.16      0.3465E+00     0.2977E-02
   87       84.17      0.3417E+00     0.2946E-02
   88       83.18      0.3368E+00     0.2913E-02
   89       82.19      0.3318E+00     0.2879E-02
   90       81.21      0.3267E+00     0.2844E-02
   91       80.22      0.3214E+00     0.2809E-02
   92       79.24      0.3161E+00     0.2772E-02
   93       78.27      0.3107E+00     0.2734E-02
   94       77.29      0.3052E+00     0.2696E-02
   95       76.32      0.2997E+00     0.2656E-02
   96       75.36      0.2941E+00     0.2616E-02
   97       74.39      0.2885E+00     0.2576E-02
   98       73.43      0.2828E+00     0.2535E-02
   99       72.47      0.2771E+00     0.2494E-02
  100       71.51      0.2714E+00     0.2452E-02
  101       70.55      0.2657E+00     0.2410E-02
  102       69.60      0.2601E+00     0.2367E-02
  103       68.65      0.2544E+00     0.2325E-02
  104       67.71      0.2487E+00     0.2282E-02
  105       66.76      0.2431E+00     0.2239E-02
  106       65.82      0.2375E+00     0.2197E-02
  107       64.88      0.2319E+00     0.2154E-02
  108       63.94      0.2264E+00     0.2111E-02
  109       63.01      0.2210E+00     0.2068E-02
  110       62.08      0.2156E+00     0.2026E-02
  111       61.15      0.2103E+00     0.1984E-02
  112       60.22      0.2050E+00     0.1942E-02
  113       59.29      0.1998E+00     0.1900E-02
  114       58.37      0.1947E+00     0.1859E-02
  115       57.45      0.1897E+00     0.1818E-02
  116       56.53      0.1848E+00     0.1777E-02
  117       55.62      0.1800E+00     0.1737E-02
  118       54.70      0.1752E+00     0.1698E-02
  119       53.79      0.1706E+00     0.1658E-02
  120       52.88      0.1660E+00     0.1620E-02
  121       51.97      0.1616E+00     0.1582E-02
  122       51.06      0.1572E+00     0.1544E-02
  123       50.16      0.1530E+00     0.1507E-02
  124       49.26      0.1488E+00     0.1471E-02
  125       48.36      0.1448E+00     0.1435E-02
  126       47.46      0.1409E+00     0.1400E-02
  127       46.56      0.1371E+00     0.1366E-02
  128       45.67      0.1334E+00     0.1332E-02
  129       44.78      0.1298E+00     0.1299E-02
  130       43.89      0.1263E+00     0.1266E-02
  131       43.00      0.1229E+00     0.1235E-02
  132       42.11      0.1196E+00     0.1204E-02
  133       41.22      0.1165E+00     0.1174E-02
  134       40.34      0.1134E+00     0.1144E-02
  135       39.46      0.1104E+00     0.1115E-02
  136       38.58      0.1076E+00     0.1087E-02
  137       37.70      0.1048E+00     0.1060E-02
  138       36.82      0.1022E+00     0.1033E-02
  139       35.94      0.9961E-01     0.1007E-02
  140       35.07      0.9715E-01     0.9820E-03
  141       34.19      0.9478E-01     0.9575E-03
  142       33.32      0.9251E-01     0.9338E-03
  143       32.45      0.9033E-01     0.9107E-03
  144       31.58      0.8824E-01     0.8884E-03
  145       30.71      0.8623E-01     0.8668E-03
  146       29.84      0.8431E-01     0.8458E-03
  147       28.98      0.8247E-01     0.8256E-03
  148       28.11      0.8072E-01     0.8061E-03
  149       27.25      0.7904E-01     0.7872E-03
  150       26.39      0.7744E-01     0.7691E-03
  151       25.52      0.7592E-01     0.7516E-03
  152       24.66      0.7447E-01     0.7347E-03
  153       23.80      0.7309E-01     0.7186E-03
  154       22.95      0.7178E-01     0.7030E-03
  155       22.09      0.7053E-01     0.6882E-03
  156       21.23      0.6935E-01     0.6739E-03
  157       20.38      0.6824E-01     0.6603E-03
  158       19.52      0.6718E-01     0.6473E-03
  159       18.67      0.6619E-01     0.6349E-03
  160       17.81      0.6525E-01     0.6232E-03
  161       16.96      0.6437E-01     0.6120E-03
  162       16.11      0.6354E-01     0.6014E-03
  163       15.26      0.6276E-01     0.5914E-03
  164       14.40      0.6204E-01     0.5820E-03
  165       13.55      0.6136E-01     0.5731E-03
  166       12.70      0.6073E-01     0.5649E-03
  167       11.86      0.6015E-01     0.5571E-03
  168       11.01      0.5962E-01     0.5500E-03
  169       10.16      0.5912E-01     0.5434E-03
  170        9.31      0.5868E-01     0.5373E-03
  171        8.46      0.5827E-01     0.5318E-03
  172        7.62      0.5791E-01     0.5268E-03
  173        6.77      0.5758E-01     0.5224E-03
  174        5.92      0.5730E-01     0.5185E-03
  175        5.08      0.5706E-01     0.5151E-03
  176        4.23      0.5685E-01     0.5122E-03
  177        3.38      0.5668E-01     0.5099E-03
  178        2.54      0.5655E-01     0.5081E-03
  179        1.69      0.5646E-01     0.5068E-03
  180        0.85      0.5640E-01     0.5060E-03
  181        0.00      0.5639E-01     0.5057E-03
