   58      106.00      0.1717E-01     0.1725E-03
   59      104.88      0.1676E-01     0.1712E-03
   60      103.76      0.1633E-01     0.1699E-03
   61      102.65      0.1590E-01     0.1685E-03
   62      101.55      0.1545E-01     0.1671E-03
   63      100.45      0.1500E-01     0.1657E-03
   64       99.36      0.1455E-01     0.1642E-03
   65       98.28      0.1409E-01     0.1627E-03
   66       97.20      0.1362E-01     0.1612E-03
   67       96.13      0.1316E-01     0.1597E-03
   68       95.06      0.1270E-01     0.1582E-03
   69       94.00      0.1223E-01     0.1566E-03
   70       92.95      0.1177E-01     0.1551E-03
   71       91.90      0.1132E-01     0.1536E-03
   72       90.86      0.1086E-01     0.1520E-03
   73       89.83      0.1042E-01     0.1505E-03
   74       88.80      0.9981E-02     0.1489E-03
   75       87.77      0.9551E-02     0.1474E-03
   76       86.75      0.9132E-02     0.1459E-03
   77       85.74      0.8722E-02     0.1444E-03
   78       84.74      0.8324E-02     0.1428E-03
   79       83.73      0.7939E-02     0.1413E-03
   80       82.74      0.7566E-02     0.1399E-03
   81       81.75      0.7207E-02     0.1384E-03
   82       80.76      0.6862E-02     0.1369E-03
   83       79.78      0.6533E-02     0.1355E-03
   84       78.81      0.6219E-02     0.1340E-03
   85       77.84      0.5921E-02     0.1326E-03
   86       76.88      0.5639E-02     0.1312E-03
   87       75.92      0.5375E-02     0.1298E-03
   88       74.96      0.5127E-02     0.1285E-03
   89       74.01      0.4897E-02     0.1271E-03
   90       73.07      0.4684E-02     0.1258E-03
   91       72.13      0.4489E-02     0.1245E-03
   92       71.19      0.4312E-02     0.1232E-03
   93       70.26      0.4153E-02     0.1219E-03
   94       69.34      0.4011E-02     0.1206E-03
   95       68.42      0.3887E-02     0.1193E-03
   96       67.50      0.3780E-02     0.1181E-03
   97       66.59      0.3691E-02     0.1169E-03
   98       65.68      0.3618E-02     0.1157E-03
   99       64.78      0.3562E-02     0.1145E-03
  100       63.88      0.3522E-02     0.1133E-03
  101       62.98      0.3498E-02     0.1122E-03
  102       62.09      0.3489E-02     0.1110E-03
  103       61.20      0.3495E-02     0.1099E-03
  104       60.32      0.3516E-02     0.1088E-03
  105       59.44      0.3550E-02     0.1077E-03
  106       58.57      0.3597E-02     0.1066E-03
  107       57.70      0.3657E-02     0.1056E-03
  108       56.83      0.3728E-02     0.1045E-03
  109       55.96      0.3811E-02     0.1035E-03
  110       55.10      0.3904E-02     0.1025E-03
  111       54.25      0.4006E-02     0.1015E-03
  112       53.39      0.4117E-02     0.1005E-03
  113       52.54      0.4237E-02     0.9948E-04
  114       51.70      0.4363E-02     0.9852E-04
  115       50.86      0.4496E-02     0.9756E-04
  116       50.02      0.4634E-02     0.9662E-04
  117       49.18      0.4778E-02     0.9569E-04
  118       48.35      0.4925E-02     0.9478E-04
  119       47.52      0.5075E-02     0.9387E-04
  120       46.69      0.5227E-02     0.9298E-04
  121       45.87      0.5381E-02     0.9210E-04
  122       45.04      0.5535E-02     0.9124E-04
  123       44.23      0.5689E-02     0.9038E-04
  124       43.41      0.5843E-02     0.8954E-04
  125       42.60      0.5994E-02     0.8871E-04
  126       41.79      0.6143E-02     0.8789E-04
  127       40.98      0.6289E-02     0.8708E-04
  128       40.18      0.6432E-02     0.8629E-04
  129       39.38      0.6569E-02     0.8550E-04
  130       38.58      0.6702E-02     0.8473E-04
  131       37.78      0.6829E-02     0.8397E-04
  132       36.99      0.6949E-02     0.8322E-04
  133       36.19      0.7063E-02     0.8249E-04
  134       35.40      0.7170E-02     0.8176E-04
  135       34.62      0.7269E-02     0.8105E-04
  136       33.83      0.7360E-02     0.8035E-04
  137       33.05      0.7442E-02     0.7966E-04
  138       32.27      0.7516E-02     0.7899E-04
  139       31.49      0.7581E-02     0.7832E-04
  140       30.71      0.7637E-02     0.7767E-04
  141       29.94      0.7684E-02     0.7703E-04
  142       29.16      0.7722E-02     0.7641E-04
  143       28.39      0.7750E-02     0.7580E-04
  144       27.62      0.7769E-02     0.7520E-04
  145       26.86      0.7780E-02     0.7461E-04
  146       26.09      0.7781E-02     0.7404E-04
  147       25.33      0.7773E-02     0.7348E-04
  148       24.57      0.7756E-02     0.7293E-04
  149       23.80      0.7732E-02     0.7240E-04
  150       23.05      0.7699E-02     0.7188E-04
  151       22.29      0.7659E-02     0.7138E-04
  152       21.53      0.7611E-02     0.7089E-04
  153       20.78      0.7557E-02     0.7042E-04
  154       20.02      0.7497E-02     0.6996E-04
  155       19.27      0.7431E-02     0.6951E-04
  156       18.52      0.7360E-02     0.6909E-04
  157       17.77      0.7284E-02     0.6867E-04
  158       17.02      0.7204E-02     0.6827E-04
  159       16.27      0.7122E-02     0.6789E-04
  160       15.53      0.7036E-02     0.6752E-04
  161       14.78      0.6949E-02     0.6717E-04
  162       14.03      0.6860E-02     0.6684E-04
  163       13.29      0.6771E-02     0.6652E-04
  164       12.55      0.6682E-02     0.6622E-04
  165       11.81      0.6594E-02     0.6593E-04
  166       11.06      0.6507E-02     0.6566E-04
  167       10.32      0.6422E-02     0.6541E-04
  168        9.58      0.6340E-02     0.6518E-04
  169        8.84      0.6261E-02     0.6496E-04
  170        8.10      0.6187E-02     0.6476E-04
  171        7.37      0.6117E-02     0.6457E-04
  172        6.63      0.6051E-02     0.6441E-04
  173        5.89      0.5992E-02     0.6426E-04
  174        5.15      0.5938E-02     0.6413E-04
  175        4.42      0.5891E-02     0.6401E-04
  176        3.68      0.5850E-02     0.6391E-04
  177        2.94      0.5816E-02     0.6383E-04
  178        2.21      0.5790E-02     0.6377E-04
  179        1.47      0.5771E-02     0.6373E-04
  180        0.74      0.5759E-02     0.6370E-04
  181        0.00      0.5755E-02     0.6369E-04
