  154       22.50      0.4067E-01     0.5351E-03
  155       21.66      0.4030E-01     0.5294E-03
  156       20.82      0.3996E-01     0.5239E-03
  157       19.98      0.3964E-01     0.5187E-03
  158       19.14      0.3934E-01     0.5138E-03
  159       18.30      0.3907E-01     0.5091E-03
  160       17.46      0.3881E-01     0.5046E-03
  161       16.62      0.3857E-01     0.5003E-03
  162       15.79      0.3835E-01     0.4963E-03
  163       14.95      0.3815E-01     0.4926E-03
  164       14.12      0.3797E-01     0.4890E-03
  165       13.29      0.3779E-01     0.4857E-03
  166       12.45      0.3764E-01     0.4826E-03
  167       11.62      0.3749E-01     0.4797E-03
  168       10.79      0.3736E-01     0.4770E-03
  169        9.96      0.3724E-01     0.4745E-03
  170        9.12      0.3714E-01     0.4722E-03
  171        8.29      0.3704E-01     0.4702E-03
  172        7.46      0.3696E-01     0.4683E-03
  173        6.63      0.3688E-01     0.4666E-03
  174        5.80      0.3682E-01     0.4652E-03
  175        4.97      0.3676E-01     0.4639E-03
  176        4.14      0.3671E-01     0.4629E-03
  177        3.32      0.3668E-01     0.4620E-03
  178        2.49      0.3665E-01     0.4613E-03
  179        1.66      0.3663E-01     0.4608E-03
  180        0.83      0.3661E-01     0.4605E-03
  181        0.00      0.3661E-01     0.4604E-03
