   75       95.08      0.2291E+00     0.1778E-02
   76       94.05      0.2265E+00     0.1767E-02
   77       93.02      0.2238E+00     0.1755E-02
   78       92.00      0.2210E+00     0.1742E-02
   79       90.98      0.2181E+00     0.1728E-02
   80       89.97      0.2150E+00     0.1713E-02
   81       88.96      0.2118E+00     0.1698E-02
   82       87.95      0.2086E+00     0.1682E-02
   83       86.95      0.2052E+00     0.1665E-02
   84       85.95      0.2018E+00     0.1648E-02
   85       84.95      0.1983E+00     0.1630E-02
   86       83.96      0.1948E+00     0.1611E-02
   87       82.97      0.1912E+00     0.1593E-02
   88       81.98      0.1875E+00     0.1573E-02
   89       81.00      0.1838E+00     0.1554E-02
   90       80.02      0.1801E+00     0.1533E-02
   91       79.04      0.1763E+00     0.1513E-02
   92       78.06      0.1726E+00     0.1492E-02
   93       77.09      0.1688E+00     0.1472E-02
   94       76.12      0.1650E+00     0.1450E-02
   95       75.16      0.1612E+00     0.1429E-02
   96       74.20      0.1575E+00     0.1408E-02
   97       73.24      0.1537E+00     0.1386E-02
   98       72.28      0.1500E+00     0.1365E-02
   99       71.33      0.1463E+00     0.1343E-02
  100       70.38      0.1426E+00     0.1321E-02
  101       69.43      0.1390E+00     0.1300E-02
  102       68.49      0.1354E+00     0.1278E-02
  103       67.55      0.1319E+00     0.1256E-02
  104       66.61      0.1284E+00     0.1235E-02
  105       65.67      0.1249E+00     0.1214E-02
  106       64.74      0.1215E+00     0.1193E-02
  107       63.81      0.1182E+00     0.1172E-02
  108       62.88      0.1150E+00     0.1151E-02
  109       61.96      0.1118E+00     0.1130E-02
  110       61.03      0.1087E+00     0.1110E-02
  111       60.11      0.1056E+00     0.1090E-02
  112       59.20      0.1027E+00     0.1070E-02
  113       58.28      0.9979E-01     0.1050E-02
  114       57.37      0.9697E-01     0.1031E-02
  115       56.46      0.9423E-01     0.1011E-02
  116       55.55      0.9158E-01     0.9927E-03
  117       54.65      0.8900E-01     0.9742E-03
  118       53.74      0.8650E-01     0.9561E-03
  119       52.84      0.8408E-01     0.9383E-03
  120       51.95      0.8175E-01     0.9208E-03
  121       51.05      0.7949E-01     0.9036E-03
  122       50.16      0.7731E-01     0.8868E-03
  123       49.26      0.7521E-01     0.8704E-03
  124       48.38      0.7319E-01     0.8543E-03
  125       47.49      0.7125E-01     0.8386E-03
  126       46.60      0.6939E-01     0.8232E-03
  127       45.72      0.6760E-01     0.8082E-03
  128       44.84      0.6588E-01     0.7936E-03
  129       43.96      0.6424E-01     0.7793E-03
  130       43.08      0.6267E-01     0.7654E-03
  131       42.20      0.6117E-01     0.7519E-03
  132       41.33      0.5973E-01     0.7387E-03
  133       40.46      0.5837E-01     0.7258E-03
  134       39.59      0.5707E-01     0.7134E-03
  135       38.72      0.5583E-01     0.7013E-03
  136       37.85      0.5465E-01     0.6895E-03
  137       36.99      0.5353E-01     0.6781E-03
  138       36.12      0.5247E-01     0.6670E-03
  139       35.26      0.5147E-01     0.6563E-03
  140       34.40      0.5051E-01     0.6459E-03
  141       33.54      0.4961E-01     0.6359E-03
  142       32.69      0.4876E-01     0.6262E-03
  143       31.83      0.4796E-01     0.6168E-03
  144       30.98      0.4720E-01     0.6077E-03
  145       30.12      0.4649E-01     0.5990E-03
  146       29.27      0.4581E-01     0.5905E-03
  147       28.42      0.4518E-01     0.5824E-03
  148       27.57      0.4459E-01     0.5746E-03
  149       26.72      0.4403E-01     0.5670E-03
  150       25.87      0.4351E-01     0.5598E-03
  151       25.03      0.4302E-01     0.5528E-03
  152       24.18      0.4256E-01     0.5461E-03
  153       23.34      0.4213E-01     0.5397E-03
  154       22.50      0.4173E-01     0.5336E-03
  155       21.66      0.4136E-01     0.5277E-03
  156       20.82      0.4101E-01     0.5221E-03
  157       19.98      0.4069E-01     0.5168E-03
  158       19.14      0.4039E-01     0.5117E-03
  159       18.30      0.4011E-01     0.5069E-03
  160       17.46      0.3985E-01     0.5023E-03
  161       16.62      0.3961E-01     0.4979E-03
  162       15.79      0.3939E-01     0.4938E-03
  163       14.95      0.3918E-01     0.4900E-03
  164       14.12      0.3899E-01     0.4863E-03
  165       13.29      0.3882E-01     0.4829E-03
  166       12.45      0.3866E-01     0.4797E-03
  167       11.62      0.3852E-01     0.4767E-03
  168       10.79      0.3839E-01     0.4740E-03
  169        9.96      0.3827E-01     0.4714E-03
  170        9.12      0.3816E-01     0.4691E-03
  171        8.29      0.3806E-01     0.4670E-03
  172        7.46      0.3798E-01     0.4651E-03
  173        6.63      0.3790E-01     0.4634E-03
  174        5.80      0.3784E-01     0.4619E-03
  175        4.97      0.3778E-01     0.4606E-03
  176        4.14      0.3773E-01     0.4595E-03
  177        3.32      0.3770E-01     0.4586E-03
  178        2.49      0.3767E-01     0.4579E-03
  179        1.66      0.3765E-01     0.4574E-03
  180        0.83      0.3763E-01     0.4571E-03
  181        0.00      0.3763E-01     0.4570E-03
