   75       89.32      0.1991E-01     0.2348E-03
   76       88.30      0.1920E-01     0.2324E-03
   77       87.28      0.1850E-01     0.2301E-03
   78       86.27      0.1781E-01     0.2278E-03
   79       85.26      0.1713E-01     0.2255E-03
   80       84.26      0.1646E-01     0.2232E-03
   81       83.26      0.1581E-01     0.2209E-03
   82       82.27      0.1517E-01     0.2186E-03
   83       81.29      0.1455E-01     0.2164E-03
   84       80.30      0.1395E-01     0.2141E-03
   85       79.33      0.1337E-01     0.2119E-03
   86       78.36      0.1281E-01     0.2097E-03
   87       77.39      0.1227E-01     0.2075E-03
   88       76.43      0.1175E-01     0.2053E-03
   89       75.47      0.1125E-01     0.2031E-03
   90       74.52      0.1078E-01     0.2010E-03
   91       73.57      0.1033E-01     0.1989E-03
   92       72.62      0.9900E-02     0.1968E-03
   93       71.68      0.9499E-02     0.1948E-03
   94       70.75      0.9123E-02     0.1928E-03
   95       69.81      0.8771E-02     0.1908E-03
   96       68.89      0.8444E-02     0.1888E-03
   97       67.96      0.8142E-02     0.1869E-03
   98       67.05      0.7864E-02     0.1849E-03
   99       66.13      0.7611E-02     0.1831E-03
  100       65.22      0.7382E-02     0.1812E-03
  101       64.31      0.7177E-02     0.1794E-03
  102       63.41      0.6996E-02     0.1776E-03
  103       62.51      0.6837E-02     0.1758E-03
  104       61.62      0.6701E-02     0.1740E-03
  105       60.72      0.6586E-02     0.1723E-03
  106       59.84      0.6493E-02     0.1706E-03
  107       58.95      0.6420E-02     0.1689E-03
  108       58.07      0.6366E-02     0.1673E-03
  109       57.19      0.6331E-02     0.1656E-03
  110       56.32      0.6314E-02     0.1640E-03
  111       55.45      0.6314E-02     0.1625E-03
  112       54.58      0.6330E-02     0.1609E-03
  113       53.72      0.6361E-02     0.1594E-03
  114       52.86      0.6406E-02     0.1578E-03
  115       52.00      0.6463E-02     0.1564E-03
  116       51.15      0.6533E-02     0.1549E-03
  117       50.30      0.6614E-02     0.1534E-03
  118       49.45      0.6705E-02     0.1520E-03
  119       48.60      0.6804E-02     0.1506E-03
  120       47.76      0.6911E-02     0.1492E-03
  121       46.92      0.7025E-02     0.1479E-03
  122       46.08      0.7144E-02     0.1465E-03
  123       45.25      0.7268E-02     0.1452E-03
  124       44.42      0.7395E-02     0.1439E-03
  125       43.59      0.7525E-02     0.1426E-03
  126       42.77      0.7656E-02     0.1413E-03
  127       41.94      0.7788E-02     0.1401E-03
  128       41.12      0.7919E-02     0.1389E-03
  129       40.30      0.8050E-02     0.1377E-03
  130       39.49      0.8178E-02     0.1365E-03
  131       38.68      0.8303E-02     0.1353E-03
  132       37.87      0.8424E-02     0.1342E-03
  133       37.06      0.8542E-02     0.1330E-03
  134       36.25      0.8654E-02     0.1319E-03
  135       35.45      0.8760E-02     0.1308E-03
  136       34.64      0.8860E-02     0.1298E-03
  137       33.84      0.8953E-02     0.1287E-03
  138       33.05      0.9040E-02     0.1277E-03
  139       32.25      0.9118E-02     0.1267E-03
  140       31.46      0.9189E-02     0.1257E-03
  141       30.67      0.9251E-02     0.1247E-03
  142       29.88      0.9305E-02     0.1237E-03
  143       29.09      0.9351E-02     0.1228E-03
  144       28.30      0.9387E-02     0.1219E-03
  145       27.52      0.9416E-02     0.1210E-03
  146       26.73      0.9435E-02     0.1201E-03
  147       25.95      0.9446E-02     0.1193E-03
  148       25.17      0.9449E-02     0.1184E-03
  149       24.39      0.9443E-02     0.1176E-03
  150       23.61      0.9430E-02     0.1168E-03
  151       22.84      0.9409E-02     0.1161E-03
  152       22.06      0.9380E-02     0.1153E-03
  153       21.29      0.9345E-02     0.1146E-03
  154       20.52      0.9303E-02     0.1139E-03
  155       19.75      0.9256E-02     0.1132E-03
  156       18.98      0.9203E-02     0.1126E-03
  157       18.21      0.9145E-02     0.1119E-03
  158       17.45      0.9083E-02     0.1113E-03
  159       16.68      0.9017E-02     0.1107E-03
  160       15.91      0.8949E-02     0.1102E-03
  161       15.15      0.8877E-02     0.1096E-03
  162       14.39      0.8804E-02     0.1091E-03
  163       13.62      0.8730E-02     0.1087E-03
  164       12.86      0.8656E-02     0.1082E-03
  165       12.10      0.8581E-02     0.1078E-03
  166       11.34      0.8507E-02     0.1073E-03
  167       10.58      0.8435E-02     0.1070E-03
  168        9.82      0.8365E-02     0.1066E-03
  169        9.07      0.8297E-02     0.1063E-03
  170        8.31      0.8233E-02     0.1060E-03
  171        7.55      0.8172E-02     0.1057E-03
  172        6.80      0.8115E-02     0.1054E-03
  173        6.04      0.8063E-02     0.1052E-03
  174        5.28      0.8016E-02     0.1050E-03
  175        4.53      0.7975E-02     0.1048E-03
  176        3.77      0.7939E-02     0.1047E-03
  177        3.02      0.7910E-02     0.1045E-03
  178        2.26      0.7886E-02     0.1044E-03
  179        1.51      0.7870E-02     0.1044E-03
  180        0.75      0.7860E-02     0.1043E-03
  181        0.00      0.7856E-02     0.1043E-03
