   89       81.00      0.1894E+00     0.1587E-02
   90       80.02      0.1856E+00     0.1567E-02
   91       79.04      0.1819E+00     0.1546E-02
   92       78.06      0.1780E+00     0.1524E-02
   93       77.09      0.1742E+00     0.1503E-02
   94       76.12      0.1704E+00     0.1481E-02
   95       75.16      0.1666E+00     0.1459E-02
   96       74.20      0.1627E+00     0.1437E-02
   97       73.24      0.1589E+00     0.1414E-02
   98       72.28      0.1551E+00     0.1392E-02
   99       71.33      0.1514E+00     0.1370E-02
  100       70.38      0.1476E+00     0.1347E-02
  101       69.43      0.1440E+00     0.1325E-02
  102       68.49      0.1403E+00     0.1303E-02
  103       67.55      0.1367E+00     0.1280E-02
  104       66.61      0.1331E+00     0.1258E-02
  105       65.67      0.1296E+00     0.1236E-02
  106       64.74      0.1262E+00     0.1214E-02
  107       63.81      0.1228E+00     0.1192E-02
  108       62.88      0.1195E+00     0.1170E-02
  109       61.96      0.1163E+00     0.1149E-02
  110       61.03      0.1131E+00     0.1128E-02
  111       60.11      0.1100E+00     0.1107E-02
  112       59.20      0.1069E+00     0.1086E-02
  113       58.28      0.1040E+00     0.1066E-02
  114       57.37      0.1011E+00     0.1045E-02
  115       56.46      0.9832E-01     0.1026E-02
  116       55.55      0.9560E-01     0.1006E-02
  117       54.65      0.9296E-01     0.9868E-03
  118       53.74      0.9040E-01     0.9679E-03
  119       52.84      0.8793E-01     0.9493E-03
  120       51.95      0.8553E-01     0.9311E-03
  121       51.05      0.8322E-01     0.9132E-03
  122       50.16      0.8099E-01     0.8956E-03
  123       49.26      0.7884E-01     0.8785E-03
  124       48.38      0.7677E-01     0.8617E-03
  125       47.49      0.7478E-01     0.8452E-03
  126       46.60      0.7286E-01     0.8292E-03
  127       45.72      0.7103E-01     0.8135E-03
  128       44.84      0.6926E-01     0.7982E-03
  129       43.96      0.6758E-01     0.7833E-03
  130       43.08      0.6596E-01     0.7687E-03
  131       42.20      0.6442E-01     0.7545E-03
  132       41.33      0.6295E-01     0.7407E-03
  133       40.46      0.6155E-01     0.7273E-03
  134       39.59      0.6021E-01     0.7142E-03
  135       38.72      0.5894E-01     0.7016E-03
  136       37.85      0.5773E-01     0.6892E-03
  137       36.99      0.5658E-01     0.6773E-03
  138       36.12      0.5549E-01     0.6657E-03
  139       35.26      0.5446E-01     0.6544E-03
  140       34.40      0.5348E-01     0.6436E-03
  141       33.54      0.5255E-01     0.6330E-03
  142       32.69      0.5168E-01     0.6228E-03
  143       31.83      0.5085E-01     0.6130E-03
  144       30.98      0.5008E-01     0.6034E-03
  145       30.12      0.4934E-01     0.5943E-03
  146       29.27      0.4865E-01     0.5854E-03
  147       28.42      0.4801E-01     0.5768E-03
  148       27.57      0.4740E-01     0.5686E-03
  149       26.72      0.4683E-01     0.5607E-03
  150       25.87      0.4629E-01     0.5531E-03
  151       25.03      0.4579E-01     0.5458E-03
  152       24.18      0.4532E-01     0.5387E-03
  153       23.34      0.4489E-01     0.5320E-03
  154       22.50      0.4448E-01     0.5256E-03
  155       21.66      0.4410E-01     0.5194E-03
  156       20.82      0.4374E-01     0.5135E-03
  157       19.98      0.4341E-01     0.5079E-03
  158       19.14      0.4311E-01     0.5025E-03
  159       18.30      0.4283E-01     0.4975E-03
  160       17.46      0.4256E-01     0.4926E-03
  161       16.62      0.4232E-01     0.4881E-03
  162       15.79      0.4210E-01     0.4837E-03
  163       14.95      0.4189E-01     0.4796E-03
  164       14.12      0.4170E-01     0.4758E-03
  165       13.29      0.4153E-01     0.4722E-03
  166       12.45      0.4137E-01     0.4688E-03
  167       11.62      0.4123E-01     0.4657E-03
  168       10.79      0.4109E-01     0.4628E-03
  169        9.96      0.4098E-01     0.4601E-03
  170        9.12      0.4087E-01     0.4577E-03
  171        8.29      0.4077E-01     0.4554E-03
  172        7.46      0.4069E-01     0.4534E-03
  173        6.63      0.4061E-01     0.4516E-03
  174        5.80      0.4055E-01     0.4500E-03
  175        4.97      0.4049E-01     0.4487E-03
  176        4.14      0.4045E-01     0.4475E-03
  177        3.32      0.4041E-01     0.4466E-03
  178        2.49      0.4038E-01     0.4458E-03
  179        1.66      0.4036E-01     0.4453E-03
  180        0.83      0.4035E-01     0.4450E-03
  181        0.00      0.4034E-01     0.4449E-03
