   0.97002E+02  -0.10111E+00  -0.98070E-01  -0.97334E-01  -0.95785E-01  -0.95795E-01
   0.95999E+02  -0.98143E-01  -0.95260E-01  -0.94597E-01  -0.93098E-01  -0.93108E-01
   0.95002E+02  -0.95219E-01  -0.92503E-01  -0.91911E-01  -0.90441E-01  -0.90471E-01
   0.93999E+02  -0.92342E-01  -0.89774E-01  -0.89254E-01  -0.87824E-01  -0.87864E-01
   0.93003E+02  -0.89497E-01  -0.87087E-01  -0.86628E-01  -0.85247E-01  -0.85287E-01
   0.92000E+02  -0.86685E-01  -0.84440E-01  -0.84042E-01  -0.82710E-01  -0.82750E-01
   0.90997E+02  -0.83926E-01  -0.81823E-01  -0.81497E-01  -0.80203E-01  -0.80253E-01
   0.90000E+02  -0.81190E-01  -0.79248E-01  -0.78981E-01  -0.77726E-01  -0.77786E-01
   0.88998E+02  -0.78538E-01  -0.76712E-01  -0.76508E-01  -0.75290E-01  -0.75360E-01
   0.88001E+02  -0.75907E-01  -0.74215E-01  -0.74065E-01  -0.72883E-01  -0.72953E-01
   0.86998E+02  -0.73320E-01  -0.71741E-01  -0.71652E-01  -0.70507E-01  -0.70587E-01
   0.86001E+02  -0.71180E-01  -0.69417E-01  -0.69299E-01  -0.68169E-01  -0.68259E-01
   0.84998E+02  -0.69060E-01  -0.67121E-01  -0.66976E-01  -0.65871E-01  -0.65971E-01
   0.84001E+02  -0.66960E-01  -0.64856E-01  -0.64682E-01  -0.63593E-01  -0.63703E-01
   0.82999E+02  -0.64910E-01  -0.62622E-01  -0.62419E-01  -0.61345E-01  -0.61465E-01
   0.82002E+02  -0.62890E-01  -0.60409E-01  -0.60186E-01  -0.59127E-01  -0.59247E-01
   0.80999E+02  -0.60880E-01  -0.58233E-01  -0.57973E-01  -0.56938E-01  -0.57068E-01
   0.80002E+02  -0.58910E-01  -0.56080E-01  -0.55800E-01  -0.54770E-01  -0.54910E-01
   0.78999E+02  -0.56970E-01  -0.53947E-01  -0.53637E-01  -0.52632E-01  -0.52772E-01
   0.78002E+02  -0.55050E-01  -0.51844E-01  -0.51514E-01  -0.50514E-01  -0.50674E-01
   0.77000E+02  -0.53160E-01  -0.49771E-01  -0.49402E-01  -0.48426E-01  -0.48586E-01
   0.76003E+02  -0.51456E-01  -0.47762E-01  -0.47331E-01  -0.46361E-01  -0.46531E-01
   0.75000E+02  -0.49833E-01  -0.45789E-01  -0.45294E-01  -0.44327E-01  -0.44497E-01
   0.73997E+02  -0.48235E-01  -0.43838E-01  -0.43268E-01  -0.42304E-01  -0.42484E-01
   0.73001E+02  -0.46662E-01  -0.41916E-01  -0.41272E-01  -0.40310E-01  -0.40500E-01
   0.71998E+02  -0.45104E-01  -0.40005E-01  -0.39285E-01  -0.38326E-01  -0.38526E-01
   0.71001E+02  -0.43571E-01  -0.38123E-01  -0.37329E-01  -0.36373E-01  -0.36583E-01
   0.69998E+02  -0.42051E-01  -0.36251E-01  -0.35383E-01  -0.34429E-01  -0.34649E-01
   0.69001E+02  -0.40553E-01  -0.34400E-01  -0.33456E-01  -0.32506E-01  -0.32736E-01
   0.67999E+02  -0.39073E-01  -0.32568E-01  -0.31550E-01  -0.30602E-01  -0.30842E-01
   0.67002E+02  -0.37613E-01  -0.30747E-01  -0.29664E-01  -0.28708E-01  -0.28958E-01
   0.65999E+02  -0.36165E-01  -0.28956E-01  -0.27788E-01  -0.26835E-01  -0.27095E-01
   0.65002E+02  -0.34725E-01  -0.27164E-01  -0.25921E-01  -0.24981E-01  -0.25241E-01
   0.63999E+02  -0.33320E-01  -0.25394E-01  -0.24075E-01  -0.23137E-01  -0.23407E-01
   0.63002E+02  -0.31914E-01  -0.23634E-01  -0.22249E-01  -0.21304E-01  -0.21594E-01
   0.62000E+02  -0.30532E-01  -0.21894E-01  -0.20434E-01  -0.19480E-01  -0.19780E-01
   0.61003E+02  -0.29157E-01  -0.20164E-01  -0.18628E-01  -0.17677E-01  -0.17987E-01
   0.60000E+02  -0.27795E-01  -0.18445E-01  -0.16832E-01  -0.15883E-01  -0.16203E-01
   0.58997E+02  -0.26445E-01  -0.16736E-01  -0.15046E-01  -0.14100E-01  -0.14420E-01
   0.58001E+02  -0.25108E-01  -0.15038E-01  -0.13271E-01  -0.12326E-01  -0.12656E-01
   0.56998E+02  -0.23784E-01  -0.13350E-01  -0.11506E-01  -0.10553E-01  -0.10903E-01
   0.56001E+02  -0.22470E-01  -0.11671E-01  -0.97498E-02  -0.87998E-02  -0.91598E-02
   0.54998E+02  -0.21170E-01  -0.10002E-01  -0.80019E-02  -0.70505E-02  -0.74215E-02
   0.54001E+02  -0.19877E-01  -0.83389E-02  -0.62621E-02  -0.53073E-02  -0.56903E-02
   0.52999E+02  -0.18592E-01  -0.66838E-02  -0.45296E-02  -0.35721E-02  -0.39661E-02
   0.52002E+02  -0.17315E-01  -0.50351E-02  -0.28031E-02  -0.18419E-02  -0.22479E-02
   0.50999E+02  -0.16049E-01  -0.33941E-02  -0.10828E-02  -0.11779E-03  -0.53630E-03
   0.50002E+02  -0.14786E-01  -0.17578E-02   0.63196E-03   0.16012E-02   0.11702E-02
   0.48999E+02  -0.13535E-01  -0.12738E-03   0.23415E-02   0.33161E-02   0.28731E-02
   0.48002E+02  -0.12289E-01   0.14987E-02   0.40470E-02   0.50270E-02   0.45710E-02
   0.47000E+02  -0.11047E-01   0.31203E-02   0.57484E-02   0.67338E-02   0.62638E-02
   0.46003E+02  -0.98138E-02   0.47366E-02   0.74444E-02   0.84376E-02   0.79546E-02
   0.45000E+02  -0.85845E-02   0.63491E-02   0.91322E-02   0.10133E-01   0.96403E-02
   0.43997E+02  -0.73617E-02   0.79534E-02   0.10825E-01   0.11836E-01   0.11326E-01
   0.43000E+02  -0.61436E-02   0.95600E-02   0.12507E-01   0.13529E-01   0.12999E-01
   0.41998E+02  -0.49302E-02   0.11166E-01   0.14189E-01   0.15221E-01   0.14681E-01
   0.41001E+02  -0.37245E-02   0.12761E-01   0.15871E-01   0.16904E-01   0.16354E-01
   0.39998E+02  -0.25185E-02   0.14345E-01   0.17543E-01   0.18586E-01   0.18016E-01
   0.39001E+02  -0.13151E-02   0.15939E-01   0.19204E-01   0.20268E-01   0.19678E-01
   0.37999E+02  -0.12172E-03   0.17513E-01   0.20866E-01   0.21931E-01   0.21331E-01
   0.37002E+02   0.10763E-02   0.19085E-01   0.22507E-01   0.23603E-01   0.22983E-01
   0.35999E+02   0.22543E-02   0.20647E-01   0.24148E-01   0.25255E-01   0.24625E-01
   0.35002E+02   0.34450E-02   0.22200E-01   0.25779E-01   0.26897E-01   0.26247E-01
   0.33999E+02   0.46130E-02   0.23743E-01   0.27390E-01   0.28530E-01   0.27860E-01
   0.33002E+02   0.57863E-02   0.25266E-01   0.28992E-01   0.30142E-01   0.29462E-01
   0.32000E+02   0.69370E-02   0.26769E-01   0.30573E-01   0.31744E-01   0.31044E-01
   0.31003E+02   0.80858E-02   0.28254E-01   0.32125E-01   0.33317E-01   0.32597E-01
   0.30000E+02   0.92198E-02   0.29721E-01   0.33647E-01   0.34859E-01   0.34129E-01
   0.28997E+02   0.10342E-01   0.31140E-01   0.35140E-01   0.36372E-01   0.35622E-01
   0.28000E+02   0.11445E-01   0.32531E-01   0.36584E-01   0.37845E-01   0.37075E-01
   0.26998E+02   0.12521E-01   0.33877E-01   0.37979E-01   0.39268E-01   0.38478E-01
   0.26001E+02   0.13576E-01   0.35177E-01   0.39324E-01   0.40632E-01   0.39832E-01
   0.24998E+02   0.14613E-01   0.36413E-01   0.40602E-01   0.41926E-01   0.41116E-01
   0.24001E+02   0.15600E-01   0.37574E-01   0.41791E-01   0.43150E-01   0.42320E-01
   0.22999E+02   0.16540E-01   0.38645E-01   0.42892E-01   0.44275E-01   0.43435E-01
   0.22002E+02   0.17445E-01   0.39624E-01   0.43896E-01   0.45301E-01   0.44441E-01
   0.20999E+02   0.18286E-01   0.40496E-01   0.44763E-01   0.46197E-01   0.45327E-01
   0.20002E+02   0.19054E-01   0.41231E-01   0.45494E-01   0.46955E-01   0.46075E-01
   0.18999E+02   0.19742E-01   0.41822E-01   0.46069E-01   0.47544E-01   0.46664E-01
   0.18002E+02   0.20342E-01   0.42242E-01   0.46449E-01   0.47944E-01   0.47054E-01
   0.17000E+02   0.20837E-01   0.42472E-01   0.46624E-01   0.48135E-01   0.47245E-01
   0.16003E+02   0.21201E-01   0.42486E-01   0.46566E-01   0.48088E-01   0.47198E-01
   0.15000E+02   0.21423E-01   0.42256E-01   0.46255E-01   0.47783E-01   0.46893E-01
   0.13997E+02   0.21496E-01   0.41759E-01   0.45642E-01   0.47171E-01   0.46301E-01
   0.13000E+02   0.21383E-01   0.40975E-01   0.44728E-01   0.46240E-01   0.45380E-01
   0.11998E+02   0.21079E-01   0.39868E-01   0.43465E-01   0.44953E-01   0.44113E-01
   0.11001E+02   0.20570E-01   0.38422E-01   0.41842E-01   0.43288E-01   0.42478E-01
   0.99981E+01   0.19830E-01   0.36619E-01   0.39831E-01   0.41227E-01   0.40457E-01
   0.90012E+01   0.18843E-01   0.34433E-01   0.37413E-01   0.38748E-01   0.38018E-01
   0.79985E+01   0.17611E-01   0.31874E-01   0.34597E-01   0.35854E-01   0.35174E-01
   0.70015E+01   0.16118E-01   0.28932E-01   0.31383E-01   0.32532E-01   0.31912E-01
   0.59989E+01   0.14383E-01   0.25618E-01   0.27763E-01   0.28794E-01   0.28244E-01
   0.50019E+01   0.12410E-01   0.21958E-01   0.23784E-01   0.24669E-01   0.24199E-01
   0.39992E+01   0.10224E-01   0.17980E-01   0.19467E-01   0.20208E-01   0.19818E-01
   0.30023E+01   0.78386E-02   0.13737E-01   0.14869E-01   0.15428E-01   0.15138E-01
   0.19996E+01   0.53146E-02   0.92812E-02   0.10038E-01   0.10421E-01   0.10221E-01
   0.10027E+01   0.26838E-02   0.46785E-02   0.50596E-02   0.52551E-02   0.51531E-02
   0.00000E+00  -0.00000E+00  -0.00000E+00  -0.00000E+00  -0.00000E+00  -0.00000E+00
