   0.76003E+02   0.26473E+00   0.29316E+00   0.32635E+00   0.34498E+00   0.33878E+00
   0.75000E+02   0.26618E+00   0.29398E+00   0.32666E+00   0.34544E+00   0.33934E+00
   0.73997E+02   0.26733E+00   0.29445E+00   0.32685E+00   0.34558E+00   0.33968E+00
   0.73001E+02   0.26833E+00   0.29485E+00   0.32674E+00   0.34563E+00   0.33983E+00
   0.71998E+02   0.26913E+00   0.29505E+00   0.32654E+00   0.34548E+00   0.33988E+00
   0.71001E+02   0.26963E+00   0.29505E+00   0.32614E+00   0.34513E+00   0.33963E+00
   0.69998E+02   0.27002E+00   0.29485E+00   0.32554E+00   0.34458E+00   0.33928E+00
   0.69001E+02   0.26997E+00   0.29447E+00   0.32470E+00   0.34381E+00   0.33861E+00
   0.67999E+02   0.26972E+00   0.29380E+00   0.32367E+00   0.34284E+00   0.33784E+00
   0.67002E+02   0.26927E+00   0.29302E+00   0.32253E+00   0.34177E+00   0.33687E+00
   0.65999E+02   0.26862E+00   0.29194E+00   0.32109E+00   0.34040E+00   0.33570E+00
   0.65002E+02   0.26777E+00   0.29077E+00   0.31955E+00   0.33893E+00   0.33433E+00
   0.63999E+02   0.26667E+00   0.28932E+00   0.31782E+00   0.33717E+00   0.33277E+00
   0.63002E+02   0.26537E+00   0.28777E+00   0.31590E+00   0.33531E+00   0.33101E+00
   0.62000E+02   0.26382E+00   0.28589E+00   0.31366E+00   0.33314E+00   0.32904E+00
   0.61003E+02   0.26206E+00   0.28386E+00   0.31135E+00   0.33088E+00   0.32688E+00
   0.60000E+02   0.26016E+00   0.28171E+00   0.30882E+00   0.32842E+00   0.32442E+00
   0.58997E+02   0.25801E+00   0.27929E+00   0.30611E+00   0.32566E+00   0.32186E+00
   0.58001E+02   0.25561E+00   0.27668E+00   0.30321E+00   0.32271E+00   0.31911E+00
   0.56998E+02   0.25311E+00   0.27388E+00   0.30011E+00   0.31966E+00   0.31616E+00
   0.56001E+02   0.25031E+00   0.27088E+00   0.29680E+00   0.31631E+00   0.31291E+00
   0.54998E+02   0.24726E+00   0.26770E+00   0.29332E+00   0.31276E+00   0.30956E+00
   0.54001E+02   0.24415E+00   0.26435E+00   0.28964E+00   0.30903E+00   0.30593E+00
   0.52999E+02   0.24070E+00   0.26083E+00   0.28577E+00   0.30519E+00   0.30209E+00
   0.52002E+02   0.23710E+00   0.25697E+00   0.28160E+00   0.30105E+00   0.29805E+00
   0.50999E+02   0.23330E+00   0.25307E+00   0.27735E+00   0.29663E+00   0.29383E+00
   0.50002E+02   0.22929E+00   0.24892E+00   0.27292E+00   0.29211E+00   0.28941E+00
   0.48999E+02   0.22519E+00   0.24457E+00   0.26829E+00   0.28740E+00   0.28480E+00
   0.48002E+02   0.22069E+00   0.24001E+00   0.26337E+00   0.28249E+00   0.27999E+00
   0.47000E+02   0.21624E+00   0.23534E+00   0.25838E+00   0.27729E+00   0.27499E+00
   0.46003E+02   0.21138E+00   0.23046E+00   0.25319E+00   0.27200E+00   0.26970E+00
   0.45000E+02   0.20648E+00   0.22530E+00   0.24771E+00   0.26641E+00   0.26431E+00
   0.43997E+02   0.20143E+00   0.22012E+00   0.24217E+00   0.26074E+00   0.25864E+00
   0.43000E+02   0.19622E+00   0.21467E+00   0.23644E+00   0.25477E+00   0.25287E+00
   0.41998E+02   0.19077E+00   0.20914E+00   0.23052E+00   0.24871E+00   0.24681E+00
   0.41001E+02   0.18521E+00   0.20346E+00   0.22443E+00   0.24237E+00   0.24067E+00
   0.39998E+02   0.17956E+00   0.19753E+00   0.21827E+00   0.23593E+00   0.23433E+00
   0.39001E+02   0.17365E+00   0.19153E+00   0.21181E+00   0.22931E+00   0.22781E+00
   0.37999E+02   0.16769E+00   0.18539E+00   0.20530E+00   0.22260E+00   0.22110E+00
   0.37002E+02   0.16169E+00   0.17924E+00   0.19872E+00   0.21561E+00   0.21421E+00
   0.35999E+02   0.15548E+00   0.17278E+00   0.19184E+00   0.20851E+00   0.20721E+00
   0.35002E+02   0.14927E+00   0.16632E+00   0.18500E+00   0.20135E+00   0.20015E+00
   0.33999E+02   0.14297E+00   0.15982E+00   0.17800E+00   0.19399E+00   0.19289E+00
   0.33002E+02   0.13666E+00   0.15316E+00   0.17092E+00   0.18655E+00   0.18545E+00
   0.32000E+02   0.13020E+00   0.14647E+00   0.16377E+00   0.17893E+00   0.17803E+00
   0.31003E+02   0.12369E+00   0.13972E+00   0.15644E+00   0.17131E+00   0.17041E+00
   0.30000E+02   0.11728E+00   0.13296E+00   0.14916E+00   0.16362E+00   0.16272E+00
   0.28997E+02   0.11097E+00   0.12620E+00   0.14193E+00   0.15585E+00   0.15505E+00
   0.28000E+02   0.10446E+00   0.11934E+00   0.13449E+00   0.14799E+00   0.14729E+00
   0.26998E+02   0.98199E-01   0.11260E+00   0.12722E+00   0.14015E+00   0.13945E+00
   0.26001E+02   0.91888E-01   0.10579E+00   0.11986E+00   0.13232E+00   0.13172E+00
   0.24998E+02   0.85626E-01   0.99150E-01   0.11254E+00   0.12441E+00   0.12391E+00
   0.24001E+02   0.79463E-01   0.92463E-01   0.10525E+00   0.11661E+00   0.11611E+00
   0.22999E+02   0.73500E-01   0.85925E-01   0.98074E-01   0.10892E+00   0.10842E+00
   0.22002E+02   0.67687E-01   0.79561E-01   0.91039E-01   0.10125E+00   0.10085E+00
   0.20999E+02   0.61948E-01   0.73235E-01   0.84073E-01   0.93689E-01   0.93289E-01
   0.20002E+02   0.56519E-01   0.67123E-01   0.77253E-01   0.86202E-01   0.85882E-01
   0.18999E+02   0.51109E-01   0.61151E-01   0.70579E-01   0.78908E-01   0.78628E-01
   0.18002E+02   0.46055E-01   0.55382E-01   0.64096E-01   0.71785E-01   0.71535E-01
   0.17000E+02   0.41160E-01   0.49802E-01   0.57812E-01   0.64861E-01   0.64651E-01
   0.16003E+02   0.36515E-01   0.44448E-01   0.51751E-01   0.58169E-01   0.57979E-01
   0.15000E+02   0.32116E-01   0.39331E-01   0.45934E-01   0.51724E-01   0.51564E-01
   0.13997E+02   0.27962E-01   0.34471E-01   0.40371E-01   0.45550E-01   0.45410E-01
   0.13000E+02   0.24122E-01   0.29900E-01   0.35121E-01   0.39684E-01   0.39564E-01
   0.11998E+02   0.20534E-01   0.25618E-01   0.30162E-01   0.34133E-01   0.34043E-01
   0.11001E+02   0.17240E-01   0.21620E-01   0.25530E-01   0.28935E-01   0.28855E-01
   0.99981E+01   0.14228E-01   0.17943E-01   0.21238E-01   0.24107E-01   0.24047E-01
   0.90012E+01   0.11501E-01   0.14588E-01   0.17308E-01   0.19676E-01   0.19626E-01
   0.79985E+01   0.90699E-02   0.11562E-01   0.13752E-01   0.15647E-01   0.15607E-01
   0.70015E+01   0.69349E-02   0.88798E-02   0.10574E-01   0.12056E-01   0.12026E-01
   0.59989E+01   0.50800E-02   0.65369E-02   0.78034E-02   0.88989E-02   0.88779E-02
   0.50019E+01   0.35287E-02   0.45499E-02   0.54390E-02   0.62073E-02   0.61923E-02
   0.39992E+01   0.22553E-02   0.29165E-02   0.34907E-02   0.39873E-02   0.39773E-02
   0.30023E+01   0.12662E-02   0.16424E-02   0.19674E-02   0.22490E-02   0.22430E-02
   0.19996E+01   0.56198E-03   0.73048E-03   0.87598E-03   0.10019E-02   0.99886E-03
   0.10027E+01   0.14050E-03   0.18272E-03   0.21920E-03   0.25064E-03   0.25004E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
