   0.76003E+02   0.83450E+00   0.83274E+00   0.83306E+00   0.83742E+00   0.83652E+00
   0.75000E+02   0.83380E+00   0.83209E+00   0.83235E+00   0.83681E+00   0.83591E+00
   0.73997E+02   0.83310E+00   0.83139E+00   0.83165E+00   0.83611E+00   0.83521E+00
   0.73001E+02   0.83240E+00   0.83059E+00   0.83095E+00   0.83531E+00   0.83441E+00
   0.71998E+02   0.83150E+00   0.82976E+00   0.83004E+00   0.83451E+00   0.83351E+00
   0.71001E+02   0.83050E+00   0.82871E+00   0.82903E+00   0.83351E+00   0.83261E+00
   0.69998E+02   0.82950E+00   0.82771E+00   0.82803E+00   0.83241E+00   0.83151E+00
   0.69001E+02   0.82830E+00   0.82645E+00   0.82681E+00   0.83130E+00   0.83040E+00
   0.67999E+02   0.82700E+00   0.82523E+00   0.82551E+00   0.83000E+00   0.82910E+00
   0.67002E+02   0.82570E+00   0.82390E+00   0.82420E+00   0.82870E+00   0.82780E+00
   0.65999E+02   0.82420E+00   0.82235E+00   0.82268E+00   0.82719E+00   0.82629E+00
   0.65002E+02   0.82260E+00   0.82072E+00   0.82108E+00   0.82569E+00   0.82469E+00
   0.63999E+02   0.82090E+00   0.81906E+00   0.81936E+00   0.82399E+00   0.82299E+00
   0.63002E+02   0.81910E+00   0.81721E+00   0.81755E+00   0.82218E+00   0.82118E+00
   0.62000E+02   0.81710E+00   0.81516E+00   0.81553E+00   0.82018E+00   0.81928E+00
   0.61003E+02   0.81500E+00   0.81310E+00   0.81342E+00   0.81818E+00   0.81718E+00
   0.60000E+02   0.81280E+00   0.81085E+00   0.81121E+00   0.81597E+00   0.81497E+00
   0.58997E+02   0.81040E+00   0.80850E+00   0.80879E+00   0.81357E+00   0.81257E+00
   0.58001E+02   0.80790E+00   0.80592E+00   0.80627E+00   0.81106E+00   0.81006E+00
   0.56998E+02   0.80520E+00   0.80326E+00   0.80356E+00   0.80846E+00   0.80746E+00
   0.56001E+02   0.80240E+00   0.80041E+00   0.80074E+00   0.80566E+00   0.80466E+00
   0.54998E+02   0.79940E+00   0.79733E+00   0.79772E+00   0.80265E+00   0.80165E+00
   0.54001E+02   0.79620E+00   0.79405E+00   0.79450E+00   0.79944E+00   0.79844E+00
   0.52999E+02   0.79280E+00   0.79067E+00   0.79108E+00   0.79604E+00   0.79504E+00
   0.52002E+02   0.78920E+00   0.78709E+00   0.78745E+00   0.79253E+00   0.79153E+00
   0.50999E+02   0.78530E+00   0.78318E+00   0.78353E+00   0.78872E+00   0.78772E+00
   0.50002E+02   0.78130E+00   0.77910E+00   0.77950E+00   0.78472E+00   0.78372E+00
   0.48999E+02   0.77700E+00   0.77479E+00   0.77518E+00   0.78051E+00   0.77941E+00
   0.48002E+02   0.77250E+00   0.77029E+00   0.77065E+00   0.77600E+00   0.77490E+00
   0.47000E+02   0.76770E+00   0.76538E+00   0.76582E+00   0.77120E+00   0.77020E+00
   0.46003E+02   0.76260E+00   0.76027E+00   0.76069E+00   0.76619E+00   0.76509E+00
   0.45000E+02   0.75720E+00   0.75484E+00   0.75525E+00   0.76088E+00   0.75978E+00
   0.43997E+02   0.75150E+00   0.74913E+00   0.74952E+00   0.75517E+00   0.75407E+00
   0.43000E+02   0.74550E+00   0.74302E+00   0.74350E+00   0.74926E+00   0.74806E+00
   0.41998E+02   0.73910E+00   0.73659E+00   0.73706E+00   0.74285E+00   0.74175E+00
   0.41001E+02   0.73230E+00   0.72975E+00   0.73022E+00   0.73614E+00   0.73494E+00
   0.39998E+02   0.72510E+00   0.72259E+00   0.72298E+00   0.72903E+00   0.72783E+00
   0.39001E+02   0.71750E+00   0.71486E+00   0.71535E+00   0.72142E+00   0.72022E+00
   0.37999E+02   0.70940E+00   0.70680E+00   0.70720E+00   0.71341E+00   0.71221E+00
   0.37002E+02   0.70090E+00   0.69817E+00   0.69867E+00   0.70490E+00   0.70370E+00
   0.35999E+02   0.69180E+00   0.68900E+00   0.68952E+00   0.69589E+00   0.69469E+00
   0.35002E+02   0.68220E+00   0.67937E+00   0.67989E+00   0.68638E+00   0.68508E+00
   0.33999E+02   0.67200E+00   0.66911E+00   0.66964E+00   0.67617E+00   0.67497E+00
   0.33002E+02   0.66120E+00   0.65825E+00   0.65880E+00   0.66546E+00   0.66416E+00
   0.32000E+02   0.64970E+00   0.64669E+00   0.64726E+00   0.65405E+00   0.65275E+00
   0.31003E+02   0.63750E+00   0.63453E+00   0.63501E+00   0.64193E+00   0.64063E+00
   0.30000E+02   0.62460E+00   0.62149E+00   0.62208E+00   0.62902E+00   0.62772E+00
   0.28997E+02   0.61090E+00   0.60773E+00   0.60834E+00   0.61541E+00   0.61401E+00
   0.28000E+02   0.59640E+00   0.59320E+00   0.59380E+00   0.60090E+00   0.59960E+00
   0.26998E+02   0.58100E+00   0.57776E+00   0.57836E+00   0.58559E+00   0.58419E+00
   0.26001E+02   0.56470E+00   0.56146E+00   0.56204E+00   0.56929E+00   0.56789E+00
   0.24998E+02   0.54740E+00   0.54412E+00   0.54470E+00   0.55208E+00   0.55068E+00
   0.24001E+02   0.52920E+00   0.52587E+00   0.52649E+00   0.53387E+00   0.53247E+00
   0.22999E+02   0.50990E+00   0.50649E+00   0.50716E+00   0.51457E+00   0.51317E+00
   0.22002E+02   0.48960E+00   0.48616E+00   0.48686E+00   0.49416E+00   0.49286E+00
   0.20999E+02   0.46820E+00   0.46479E+00   0.46546E+00   0.47277E+00   0.47147E+00
   0.20002E+02   0.44570E+00   0.44232E+00   0.44297E+00   0.45027E+00   0.44887E+00
   0.18999E+02   0.42210E+00   0.41870E+00   0.41939E+00   0.42657E+00   0.42527E+00
   0.18002E+02   0.39750E+00   0.39416E+00   0.39484E+00   0.40189E+00   0.40059E+00
   0.17000E+02   0.37180E+00   0.36854E+00   0.36919E+00   0.37610E+00   0.37490E+00
   0.16003E+02   0.34520E+00   0.34204E+00   0.34266E+00   0.34942E+00   0.34822E+00
   0.15000E+02   0.31780E+00   0.31469E+00   0.31536E+00   0.32175E+00   0.32065E+00
   0.13997E+02   0.28970E+00   0.28672E+00   0.28737E+00   0.29348E+00   0.29238E+00
   0.13000E+02   0.26110E+00   0.25823E+00   0.25891E+00   0.26461E+00   0.26351E+00
   0.11998E+02   0.23210E+00   0.22949E+00   0.23006E+00   0.23535E+00   0.23445E+00
   0.11001E+02   0.20320E+00   0.20076E+00   0.20134E+00   0.20620E+00   0.20530E+00
   0.99981E+01   0.17460E+00   0.17241E+00   0.17294E+00   0.17726E+00   0.17646E+00
   0.90012E+01   0.14670E+00   0.14481E+00   0.14526E+00   0.14891E+00   0.14831E+00
   0.79985E+01   0.11990E+00   0.11822E+00   0.11867E+00   0.12177E+00   0.12127E+00
   0.70015E+01   0.94670E-01   0.93317E-01   0.93670E-01   0.96222E-01   0.95762E-01
   0.59989E+01   0.71490E-01   0.70440E-01   0.70713E-01   0.72692E-01   0.72342E-01
   0.50019E+01   0.50850E-01   0.50076E-01   0.50283E-01   0.51718E-01   0.51458E-01
   0.39992E+01   0.33200E-01   0.32680E-01   0.32822E-01   0.33779E-01   0.33609E-01
   0.30023E+01   0.18970E-01   0.18670E-01   0.18750E-01   0.19311E-01   0.19211E-01
   0.19996E+01   0.85290E-02   0.83919E-02   0.84290E-02   0.86812E-02   0.86362E-02
   0.10027E+01   0.21470E-02   0.21124E-02   0.21216E-02   0.21862E-02   0.21742E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
