   0.76003E+02   0.42698E+01   0.49976E+01   0.52404E+01   0.52070E+01   0.51850E+01
   0.75000E+02   0.43054E+01   0.50349E+01   0.52766E+01   0.52446E+01   0.52226E+01
   0.73997E+02   0.43412E+01   0.50703E+01   0.53128E+01   0.52812E+01   0.52602E+01
   0.73001E+02   0.43752E+01   0.51058E+01   0.53480E+01   0.53178E+01   0.52968E+01
   0.71998E+02   0.44095E+01   0.51405E+01   0.53824E+01   0.53525E+01   0.53325E+01
   0.71001E+02   0.44430E+01   0.51743E+01   0.54158E+01   0.53862E+01   0.53662E+01
   0.69998E+02   0.44747E+01   0.52071E+01   0.54472E+01   0.54199E+01   0.53999E+01
   0.69001E+02   0.45057E+01   0.52391E+01   0.54787E+01   0.54517E+01   0.54327E+01
   0.67999E+02   0.45359E+01   0.52692E+01   0.55093E+01   0.54824E+01   0.54644E+01
   0.67002E+02   0.45646E+01   0.52996E+01   0.55379E+01   0.55113E+01   0.54943E+01
   0.65999E+02   0.45924E+01   0.53270E+01   0.55656E+01   0.55401E+01   0.55231E+01
   0.65002E+02   0.46185E+01   0.53545E+01   0.55914E+01   0.55670E+01   0.55510E+01
   0.63999E+02   0.46439E+01   0.53792E+01   0.56172E+01   0.55919E+01   0.55769E+01
   0.63002E+02   0.46676E+01   0.54041E+01   0.56402E+01   0.56169E+01   0.56009E+01
   0.62000E+02   0.46896E+01   0.54261E+01   0.56632E+01   0.56389E+01   0.56249E+01
   0.61003E+02   0.47109E+01   0.54482E+01   0.56832E+01   0.56599E+01   0.56459E+01
   0.60000E+02   0.47305E+01   0.54675E+01   0.57024E+01   0.56800E+01   0.56660E+01
   0.58997E+02   0.47484E+01   0.54860E+01   0.57206E+01   0.56971E+01   0.56841E+01
   0.58001E+02   0.47646E+01   0.55026E+01   0.57359E+01   0.57133E+01   0.57013E+01
   0.56998E+02   0.47792E+01   0.55174E+01   0.57503E+01   0.57285E+01   0.57165E+01
   0.56001E+02   0.47920E+01   0.55303E+01   0.57638E+01   0.57407E+01   0.57297E+01
   0.54998E+02   0.48031E+01   0.55413E+01   0.57743E+01   0.57520E+01   0.57410E+01
   0.54001E+02   0.48126E+01   0.55516E+01   0.57839E+01   0.57613E+01   0.57503E+01
   0.52999E+02   0.48203E+01   0.55599E+01   0.57916E+01   0.57686E+01   0.57586E+01
   0.52002E+02   0.48264E+01   0.55655E+01   0.57974E+01   0.57750E+01   0.57650E+01
   0.50999E+02   0.48309E+01   0.55702E+01   0.58012E+01   0.57784E+01   0.57694E+01
   0.50002E+02   0.48335E+01   0.55730E+01   0.58041E+01   0.57809E+01   0.57719E+01
   0.48999E+02   0.48344E+01   0.55739E+01   0.58041E+01   0.57813E+01   0.57723E+01
   0.48002E+02   0.48337E+01   0.55731E+01   0.58032E+01   0.57799E+01   0.57709E+01
   0.47000E+02   0.48312E+01   0.55713E+01   0.58003E+01   0.57764E+01   0.57684E+01
   0.46003E+02   0.48270E+01   0.55667E+01   0.57965E+01   0.57710E+01   0.57630E+01
   0.45000E+02   0.48211E+01   0.55612E+01   0.57897E+01   0.57647E+01   0.57567E+01
   0.43997E+02   0.48134E+01   0.55539E+01   0.57820E+01   0.57563E+01   0.57483E+01
   0.43000E+02   0.48050E+01   0.55446E+01   0.57724E+01   0.57460E+01   0.57390E+01
   0.41998E+02   0.47938E+01   0.55335E+01   0.57618E+01   0.57347E+01   0.57267E+01
   0.41001E+02   0.47817E+01   0.55215E+01   0.57493E+01   0.57214E+01   0.57144E+01
   0.39998E+02   0.47679E+01   0.55076E+01   0.57359E+01   0.57062E+01   0.56992E+01
   0.39001E+02   0.47523E+01   0.54928E+01   0.57204E+01   0.56900E+01   0.56830E+01
   0.37999E+02   0.47228E+01   0.54695E+01   0.56998E+01   0.56712E+01   0.56642E+01
   0.37002E+02   0.46799E+01   0.54396E+01   0.56764E+01   0.56490E+01   0.56420E+01
   0.35999E+02   0.46364E+01   0.54089E+01   0.56511E+01   0.56258E+01   0.56188E+01
   0.35002E+02   0.45925E+01   0.53765E+01   0.56249E+01   0.56017E+01   0.55947E+01
   0.33999E+02   0.45471E+01   0.53428E+01   0.55975E+01   0.55756E+01   0.55696E+01
   0.33002E+02   0.45001E+01   0.53094E+01   0.55693E+01   0.55495E+01   0.55425E+01
   0.32000E+02   0.44522E+01   0.52739E+01   0.55401E+01   0.55224E+01   0.55154E+01
   0.31003E+02   0.44042E+01   0.52375E+01   0.55099E+01   0.54943E+01   0.54873E+01
   0.30000E+02   0.43558E+01   0.52013E+01   0.54789E+01   0.54653E+01   0.54583E+01
   0.28997E+02   0.43064E+01   0.51641E+01   0.54478E+01   0.54352E+01   0.54292E+01
   0.28000E+02   0.42569E+01   0.51269E+01   0.54167E+01   0.54062E+01   0.53992E+01
   0.26998E+02   0.42075E+01   0.50892E+01   0.53849E+01   0.53753E+01   0.53693E+01
   0.26001E+02   0.41581E+01   0.50516E+01   0.53520E+01   0.53454E+01   0.53384E+01
   0.24998E+02   0.41086E+01   0.50139E+01   0.53202E+01   0.53145E+01   0.53075E+01
   0.24001E+02   0.40597E+01   0.49754E+01   0.52885E+01   0.52836E+01   0.52766E+01
   0.22999E+02   0.40127E+01   0.49385E+01   0.52560E+01   0.52539E+01   0.52459E+01
   0.22002E+02   0.39643E+01   0.49013E+01   0.52245E+01   0.52231E+01   0.52161E+01
   0.20999E+02   0.39178E+01   0.48656E+01   0.51931E+01   0.51935E+01   0.51855E+01
   0.20002E+02   0.38714E+01   0.48299E+01   0.51628E+01   0.51638E+01   0.51558E+01
   0.18999E+02   0.38264E+01   0.47944E+01   0.51326E+01   0.51352E+01   0.51272E+01
   0.18002E+02   0.37840E+01   0.47607E+01   0.51027E+01   0.51068E+01   0.50988E+01
   0.17000E+02   0.37405E+01   0.47275E+01   0.50746E+01   0.50793E+01   0.50713E+01
   0.16003E+02   0.37006E+01   0.46951E+01   0.50469E+01   0.50529E+01   0.50449E+01
   0.15000E+02   0.36621E+01   0.46649E+01   0.50203E+01   0.50276E+01   0.50186E+01
   0.13997E+02   0.36252E+01   0.46359E+01   0.49949E+01   0.50034E+01   0.49944E+01
   0.13000E+02   0.35902E+01   0.46084E+01   0.49706E+01   0.49803E+01   0.49713E+01
   0.11998E+02   0.35572E+01   0.45820E+01   0.49484E+01   0.49582E+01   0.49492E+01
   0.11001E+02   0.35268E+01   0.45577E+01   0.49273E+01   0.49381E+01   0.49291E+01
   0.99981E+01   0.34988E+01   0.45353E+01   0.49076E+01   0.49193E+01   0.49103E+01
   0.90012E+01   0.34718E+01   0.45148E+01   0.48898E+01   0.49014E+01   0.48924E+01
   0.79985E+01   0.34488E+01   0.44958E+01   0.48734E+01   0.48857E+01   0.48767E+01
   0.70015E+01   0.34284E+01   0.44791E+01   0.48590E+01   0.48720E+01   0.48630E+01
   0.59989E+01   0.34099E+01   0.44649E+01   0.48459E+01   0.48594E+01   0.48504E+01
   0.50019E+01   0.33939E+01   0.44529E+01   0.48349E+01   0.48489E+01   0.48399E+01
   0.39992E+01   0.33814E+01   0.44421E+01   0.48260E+01   0.48405E+01   0.48315E+01
   0.30023E+01   0.33709E+01   0.44339E+01   0.48194E+01   0.48332E+01   0.48242E+01
   0.19996E+01   0.33639E+01   0.44289E+01   0.48139E+01   0.48289E+01   0.48189E+01
   0.10027E+01   0.33594E+01   0.44252E+01   0.48116E+01   0.48258E+01   0.48168E+01
   0.00000E+00   0.33584E+01   0.44242E+01   0.48106E+01   0.48248E+01   0.48158E+01
